Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7979950613643902,0.00529376442505769,0.20600493863560976,0.7974646226415094,0.07228601252609601,4987431,1948730,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_-inf_to_1534.0__AND__education_bachelors]: [income:>50K] = False
else if [occupation_professional__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else if [not_capitalLoss_-inf_to_1534.0]: [income:>50K] = True
else [income:>50K] = False"
1,0.7640142999299746,0.0007038867672867211,0.2389857000700254,0.7634139150943396,0.01267369321892664,657891,340017,3,"RULELIST:
 if [education_hs_grad__AND__age_35.5_to_61.5]: [income:>50K] = False
else if [workclass_private__AND__capitalGain_-inf_to_5095.5]: [income:>50K] = False
else if [workclass_private__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
2,0.7603744379744969,0.0014608597320773242,0.24262556202550312,0.7619047619047619,0.0006058446186741895,1311080,618600,3,"RULELIST:
 if [education_bachelors]: [income:>50K] = False
else if [education_hs_grad__AND__occupation_whiteCollar]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
3,0.7587160020638314,0.0012040626577887181,0.24428399793616862,0.765295591920979,0.02905511996421095,590015,303075,3,"RULELIST:
 if [workclass_private__AND__capitalGain_-inf_to_5095.5]: [income:>50K] = False
else if [workclass_private__AND__hoursPerWeek_-inf_to_34.5]: [income:>50K] = True
else if [education_prof_school]: [income:>50K] = True
else [income:>50K] = False"
4,0.7630279354315619,0.0030603225429863823,0.23997206456843811,0.7568922305764411,0.01790301339140188,1138428,550795,3,"RULELIST:
 if [workclass_private__AND__occupation_sales]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__capitalLoss_-inf_to_1534.0]: [income:>50K] = False
else if [capitalGain_-inf_to_5095.5]: [income:>50K] = False
else [income:>50K] = True"
Average,0.768825547352851,0.002344579225039367,0.234374452647149,0.7689942244276062,0.026504736743861935,,,,
