Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9019429265330905,0.005616911374954459,0.10205707346690951,0.9037037037037037,0.06105457909343204,2738786,853076,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [job_admin.]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.9054341226472374,0.014972590850280576,0.09856587735276257,0.904675166970249,0.06549570647931302,1350707,288108,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else if [poutcome_success]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
2,0.9003035822707954,0.002205731275456535,0.10369641772920457,0.9044323011536126,0.05738811728395066,1554404,397249,4,"RULELIST:
 if [poutcome_failure]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [nr_employed_very_low]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
3,0.9022161505768063,0.0030618347799437062,0.10178384942319374,0.899210686095932,0.05863447717380299,1442113,352530,4,"RULELIST:
 if [duration_very_low]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [nr_employed_very_low]: [subscribed] = True
else if [month_mar]: [subscribed] = True
else [subscribed] = False"
4,0.9043108682452945,0.003241834896771434,0.0996891317547055,0.9054037644201579,0.021064254469783772,1955505,543937,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [not_duration_high]: [subscribed] = False
else if [contact_cellular]: [subscribed] = True
else [subscribed] = False"
Average,0.9028415300546448,0.005819780635481342,0.10115846994535518,0.903485124468731,0.052727426900056495,,,,
