Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9036126290224651,0.07173630235347783,0.10038737097753492,0.9037037037037037,0.12132072594174159,1673593,368069,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [job_retired]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else [subscribed] = False"
1,0.904280510018215,0.06371979107843628,0.09971948998178504,0.9010321797207043,0.1498291609172745,1792680,398654,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [job_retired]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else [subscribed] = False"
2,0.9026715239829994,0.08486522306243738,0.10132847601700057,0.9074681238615665,0.06546593953310376,2339388,521347,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [job_retired]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else [subscribed] = False"
3,0.9042501517911354,0.09010404489127888,0.09974984820886457,0.8977534911961141,0.05417489024046407,1348427,298266,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [marital_single]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
4,0.903096539162113,0.07936376351354224,0.10090346083788704,0.902367941712204,0.09222071460877435,1287535,282962,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [marital_single]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
Average,0.9035822707953856,0.07795782497983453,0.10041772920461442,0.9024650880388585,0.09660228624827165,,,,
