Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8178233147827368,0.0658037519614655,0.18617668521726316,0.8139740566037735,0.05736267244255425,1130723,293145,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [education_hs_grad__AND__occupation_whiteCollar]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
1,0.8191501124092434,0.06421849736319543,0.1848498875907566,0.8170695754716981,0.07332053402209729,1051888,266369,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_hs_grad__AND__capitalLoss_-inf_to_1534.0]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
2,0.8187513820299256,0.06724148915273825,0.18524861797007441,0.8186643078283945,0.06120708506450908,1085231,290747,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [education_hs_grad__AND__capitalLoss_-inf_to_1534.0]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
3,0.8177563204835262,0.06516150369619798,0.1862436795164738,0.8226448474126493,0.0695562774817404,1059274,277232,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_hs_grad__AND__capitalLoss_-inf_to_1534.0]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
4,0.8192304857374512,0.06572579227596848,0.18476951426254884,0.8161580421642342,0.06381769996055398,1037209,261923,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_hs_grad]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
Average,0.8185423230885766,0.06563020688991314,0.18545767691142337,0.8177021658961499,0.065052853794291,,,,
