Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7777638819409705,0.0,0.22223611805902954,0.782427475825275,0.0,0,0,0,"RULELIST:
[default_payment_next_month] = False"
1,0.7778148317979073,0.0,0.22218516820209266,0.7822244455561114,0.0,0,0,0,"RULELIST:
[default_payment_next_month] = False"
2,0.7781900037517195,0.0,0.22180999624828046,0.7807236951809238,0.0,0,0,0,"RULELIST:
[default_payment_next_month] = False"
3,0.7850264704656301,0.0023557598228436862,0.21797352953436988,0.7777221944305486,0.00863117637792521,838307,447352,3,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [not_PAY_AMT6_middle]: [default_payment_next_month] = False
else if [PAY_4_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
4,0.7794405769310934,0.0,0.22055942306890663,0.7757211939302985,0.0,0,0,0,"RULELIST:
[default_payment_next_month] = False"
Average,0.7796471529774642,0.0004711519645687372,0.22095284702253584,0.7797638009846315,0.0017262352755850418,,,,
