Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.6311047889995258,0.11689096788961217,0.3718952110004742,0.5962085308056873,0.09398692810457521,134910,79928,3,"RULELIST:
 if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else if [priors_2-3]: [two_year_recid] = True
else if [not_age_18-20]: [two_year_recid] = False
else [two_year_recid] = True"
1,0.6427216690374585,0.10274837523416624,0.36127833096254147,0.6369668246445498,0.21338459379408659,5622539,2477176,4,"RULELIST:
 if [not_juvenile-crimes_=0]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [not_priors_2-3]: [two_year_recid] = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.6209103840682788,0.1134998456418288,0.3820896159317212,0.6454976303317536,0.07868936283736716,183307,107100,3,"RULELIST:
 if [juvenile-crimes_=0__AND__priors_0]: [two_year_recid] = False
else if [priors_1__AND__charge_degree_Felony]: [two_year_recid] = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else [two_year_recid] = True"
3,0.6439914671723157,0.12077120623584414,0.3600085328276843,0.6404174573055028,0.16577165448295245,4324527,1928521,4,"RULELIST:
 if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [age_18-20]: [two_year_recid] = True
else if [not_priors_2-3]: [two_year_recid] = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else [two_year_recid] = True"
4,0.623844512917753,0.11384630847696914,0.379155487082247,0.6233396584440227,0.11631189484296828,201717,119660,3,"RULELIST:
 if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else if [not_priors_2-3]: [two_year_recid] = False
else if [age_26-45]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.6325145644390664,0.11355134069568411,0.3708854355609336,0.6284860203063032,0.1336288868123899,,,,
