Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.6104788999525842,0.0001724828629929842,0.3925211000474158,0.623696682464455,0.11553030303030298,220175,131889,3,"RULELIST:
 if [priors_>3__AND__age_26-45]: [two_year_recid] = True
else if [juvenile-misdemeanors_>0__AND__age_21-22]: [two_year_recid] = True
else if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.5782361308677099,0.000981802793059705,0.42476386913229014,0.5876777251184834,0.06196459166190749,1079535,537828,3,"RULELIST:
 if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else if [priors_2-3__AND__age_21-22]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.6351351351351351,0.0010452051215050773,0.3678648648648649,0.6436018957345971,0.14580941446613083,630949,313498,3,"RULELIST:
 if [charge_degree_Felony__AND__juvenile-misdemeanors_>0]: [two_year_recid] = True
else if [age_>45__AND__juvenile-felonies_=0]: [two_year_recid] = False
else if [priors_>3]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.6029864896894999,0.0019361321471460524,0.40001351031050014,0.6072106261859582,0.16105550500454957,640559,362472,3,"RULELIST:
 if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_>3__AND__age_26-45]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.592083432092913,0.0007028112449799506,0.41091656790708697,0.5436432637571158,0.16643550624133152,691845,372679,3,"RULELIST:
 if [priors_>3__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [age_26-45__AND__juvenile-crimes_>0]: [two_year_recid] = False
else if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.6037840175475685,0.0009676868339367539,0.39921598245243156,0.6011660386521219,0.1301590640808445,,,,
