Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7834750708687677,0.00041365687293294304,0.21952492913123234,0.7837612537512504,0.0008227553246928677,1090758,546606,3,"RULELIST:
 if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: [default_payment_next_month] = False
else if [not_BILL_AMT4_low]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
1,0.7845679269665263,6.772939271412065e-05,0.21843207303347367,0.7862264465566117,0.0024479083115668994,1255488,615544,3,"RULELIST:
 if [PAY_AMT2_very_high]: [default_payment_next_month] = False
else if [not_BILL_AMT6_very_high]: [default_payment_next_month] = False
else if [PAY_2_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
2,0.7828588102880487,0.00029684040663835367,0.2201411897119513,0.7842254460563615,0.003750183715426381,946079,508694,3,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [not_PAY_AMT5_middle]: [default_payment_next_month] = False
else if [PAY_6_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
3,0.7869023302346909,0.00021453285440882226,0.21609766976530909,0.7777221944305486,0.005494714291482303,929703,474342,3,"RULELIST:
 if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else if [not_BILL_AMT1_low]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
4,0.7847346700571095,0.0008514307948647897,0.2182653299428905,0.7803901950975488,0.0007990928794350581,761172,420696,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_3_Pay_duly]: [default_payment_next_month] = False
else if [not_BILL_AMT4_very_high]: [default_payment_next_month] = False
else if [PAY_6_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
Average,0.7845077616830286,0.00036883806431180585,0.2184922383169714,0.7824651071784643,0.0026629309045207014,,,,
