Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8865209471766848,0.0,0.11347905282331516,0.8905889496053431,0.0,0,0,0,"RULELIST:
[subscribed] = False"
1,0.8880388585306618,0.0,0.11196114146933822,0.8845173041894353,0.0,0,0,0,"RULELIST:
[subscribed] = False"
2,0.8862477231329691,0.0,0.11375227686703093,0.8916818457802065,0.0,0,0,0,"RULELIST:
[subscribed] = False"
3,0.8885245901639345,0.0,0.11147540983606552,0.8825743776563448,0.0,0,0,0,"RULELIST:
[subscribed] = False"
4,0.8927747419550698,0.0013969388946726558,0.11022525804493022,0.8921675774134791,0.0067893326968253495,416708,179881,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [education_basic.4y]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.8884213721918639,0.00027938777893453116,0.112178627808136,0.8883060109289618,0.0013578665393650699,,,,
