Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.6522048364153628,0.040099082748810466,0.35179516358463725,0.6530805687203791,0.08976034858387805,2620706,1156915,4,"RULELIST:
 if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__juvenile-felonies_>0]: [two_year_recid] = True
else if [priors_2-3__AND__age_21-22]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.6503082029397819,0.04596138422113105,0.35369179706021814,0.6540284360189573,0.014924591537494813,2277588,922616,4,"RULELIST:
 if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True
else if [age_>45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_>3]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.6586059743954481,0.04457100876108866,0.3453940256045519,0.6549763033175355,0.11579260434222272,1523359,552314,4,"RULELIST:
 if [age_>45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_>3]: [two_year_recid] = True
else if [age_21-22]: [two_year_recid] = True
else if [age_18-20]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.633325432566959,0.040457868410927245,0.36967456743304106,0.618595825426945,0.0905797101449275,146370,84583,3,"RULELIST:
 if [gender_Male__AND__age_21-22]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-crimes_=0]: [two_year_recid] = True
else if [age_18-20__AND__juvenile-crimes_=0]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5878170182507704,0.01105381888495005,0.41518298174922963,0.5464895635673624,0.02479674796747966,1285628,641037,3,"RULELIST:
 if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else if [age_18-20__AND__priors_0]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.6364522929136645,0.0364286326053815,0.3671477070863356,0.6254341394102358,0.06717080051520055,,,,
