Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.894808743169399,0.0043693317083993,0.10819125683060105,0.8973891924711597,0.0057590000631648555,717832,305194,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.8955676988463873,0.005240516437895804,0.10743230115361269,0.8943533697632058,0.008344832117747503,846150,320023,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.8945355191256831,0.00401200509847512,0.10846448087431693,0.8984820886460231,0.00726657196738371,1495044,464932,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8962962962962963,0.005319727033992845,0.10670370370370375,0.8914389799635701,0.002015347148830584,560132,228617,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.8954159077109897,0.004340112179744869,0.10758409228901034,0.8949605343047966,0.005938610797089517,1164206,392824,3,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.8953248330297511,0.004656338491701587,0.10767516697024895,0.8953248330297511,0.005864872418843234,,,,
