Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.5308202939781888,0.001745129870129869,0.47217970602181125,0.5412322274881517,0.009054796121042097,2136911,903083,3,"RULELIST:
 if [gender_Male__AND__juvenile-misdemeanors_=0]: [two_year_recid] = False
else if [charge_degree_Felony__AND__gender_Female]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.5320056899004267,0.0006394911044427243,0.47099431009957327,0.5507109004739337,0.0025635463706099593,2091416,889840,3,"RULELIST:
 if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = False
else if [not_age_18-20]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.5362731152204836,0.0032963505430061435,0.4667268847795164,0.5412322274881517,0.012981889904966848,1906476,858644,3,"RULELIST:
 if [juvenile-misdemeanors_>0__AND__charge_degree_Misdemeanor]: [two_year_recid] = True
else if [gender_Male__AND__juvenile-misdemeanors_=0]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-crimes_>0]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.5321166153116852,0.00022096607268884405,0.4698833846883148,0.5332068311195446,0.0037959575009294255,19961,13635,2,"RULELIST:
 if [juvenile-misdemeanors_=0__AND__charge_degree_Felony]: [two_year_recid] = False
else if [juvenile-misdemeanors_=0__AND__age_18-20]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5432566958995022,0.0013677976902870537,0.4597433041004978,0.5009487666034156,0.00725380552966759,2055243,885340,3,"RULELIST:
 if [priors_1__AND__juvenile-felonies_=0]: [two_year_recid] = False
else if [juvenile-misdemeanors_=0__AND__age_26-45]: [two_year_recid] = False
else if [juvenile-crimes_>0__AND__charge_degree_Misdemeanor]: [two_year_recid] = True
else [two_year_recid] = False"
Average,0.5348944820620574,0.0014539470561109268,0.46790551793794266,0.5334661906346395,0.0071299990854431835,,,,
