Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.5455192034139402,0.006172839506172867,0.4574807965860598,0.5706161137440758,0.0652412280701754,1089448,581663,3,"RULELIST:
 if [gender_Male__AND__age_21-22]: [two_year_recid] = True
else if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else if [priors_2-3__AND__gender_Female]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.5251303935514462,0.0,0.4748696064485538,0.5450236966824644,0.0,0,0,0,"RULELIST:
[two_year_recid] = False"
2,0.5329540066382171,0.0,0.4700459933617829,0.5289099526066351,0.75,2095583,896203,3,"RULELIST:
 if [gender_Male__AND__juvenile-misdemeanors_=0]: [two_year_recid] = False
else if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [age_18-20]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.5368570751362882,0.004406307977736557,0.4661429248637118,0.5588235294117647,0.019642857142857073,1862804,842724,3,"RULELIST:
 if [priors_>3__AND__age_>45]: [two_year_recid] = True
else if [gender_Male__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [age_26-45__AND__charge_degree_Felony]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5378051671012088,0.0,0.46219483289879115,0.49430740037950666,0.0,0,0,0,"RULELIST:
[two_year_recid] = False"
Average,0.5356531691682201,0.002115829496781885,0.4661468308317799,0.5395361385648894,0.1669768170426065,,,,
