Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8915907710989678,0.0025629775015809735,0.11140922890103222,0.8961748633879781,0.00526185548623935,494880,233768,3,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [poutcome_failure__AND__default_no]: [subscribed] = False
else if [nr_employed_very_low]: [subscribed] = True
else [subscribed] = False"
1,0.8937462052216151,0.0022982334234231787,0.10925379477838493,0.891317547055252,0.0029347304264334467,1750850,465602,3,"RULELIST:
 if [day_of_week_mon]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.8939890710382513,0.0023714801304853634,0.10901092896174869,0.8984820886460231,0.006156165876013152,381343,170913,3,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8941712204007286,0.002502721342347437,0.1088287795992714,0.8869459623557984,0.005540902755441193,1018956,349812,3,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [education_basic.9y]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.8949301760777171,0.002582221648382504,0.10806982392228293,0.8947176684881603,0.0053002450134955175,1243221,411862,3,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.893685488767456,0.0024635268092438913,0.10931451123254403,0.8935276259866424,0.005038779911524532,,,,
