Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.5640113798008535,0.014935064935064912,0.43898862019914653,0.5516587677725119,0.04790279238228767,1295307,649330,3,"RULELIST:
 if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3]: [two_year_recid] = True
else if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.5649596965386439,0.012294188385762683,0.43804030346135614,0.5696682464454976,0.08798879927431913,1565465,742424,3,"RULELIST:
 if [priors_>3__AND__age_>45]: [two_year_recid] = True
else if [priors_2-3__AND__gender_Male]: [two_year_recid] = True
else if [gender_Male__AND__juvenile-crimes_>0]: [two_year_recid] = True
else [two_year_recid] = False"
2,0.5561877667140825,0.006981589910981301,0.44681223328591746,0.557345971563981,0.006078536847767602,1065591,567096,3,"RULELIST:
 if [priors_2-3__AND__age_23-25]: [two_year_recid] = True
else if [priors_2-3__AND__age_21-22]: [two_year_recid] = True
else if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.5593742593031524,0.006107006202833332,0.44362574069684757,0.5654648956356736,0.045923259044749254,1801208,805273,3,"RULELIST:
 if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [priors_2-3__AND__charge_degree_Misdemeanor]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5660109030575966,0.0033573216034319397,0.4369890969424034,0.5265654648956357,0.014771668219944023,1630208,766062,3,"RULELIST:
 if [priors_2-3__AND__age_21-22]: [two_year_recid] = True
else if [gender_Male__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else [two_year_recid] = False"
Average,0.5621088010828658,0.008735034207614834,0.4408911989171342,0.55414066926266,0.04053301115381354,,,,
