Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9059502125075896,0.025990144430180905,0.09804978749241045,0.9066180935033394,0.03567565960830357,1263074,262558,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [poutcome_failure]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else [subscribed] = True"
1,0.9025197328476017,0.0241126990413789,0.10148026715239833,0.9035822707953856,0.019851987912268863,1360124,290952,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [cons_conf_idx_very_low]: [subscribed] = False
else if [not_duration_very_high]: [subscribed] = False
else [subscribed] = True"
2,0.9050394656952034,0.02716675096564107,0.09896053430479657,0.910261080752884,0.0312336637629896,1182376,251840,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
3,0.9054948391013965,0.02693888147738007,0.0985051608986035,0.8966605950212507,0.026008362817626245,1210817,254991,4,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [not_euribor3m_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
4,0.9044930176077717,0.024849589875336066,0.09950698239222833,0.9026108075288403,0.03254117106700602,1318391,292380,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [job_retired]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
Average,0.9046994535519126,0.025811613157983405,0.09930054644808743,0.90394656952034,0.029062169033638858,,,,
