Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7817658829414708,0.00021464631864655075,0.22123411705852924,0.7867622540846949,0.005272311290091094,1088909,557203,3,"RULELIST:
 if [PAY_4_Pay_duly__AND__PAY_3_Pay_duly]: [default_payment_next_month] = False
else if [not_PAY_AMT3_high]: [default_payment_next_month] = False
else if [PAY_6_Pay_duly__AND__PAY_0_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
1,0.7809829505189879,0.0002052971463478489,0.22201704948101209,0.7852259463064866,0.0010471298625241493,2141819,943461,3,"RULELIST:
 if [not_PAY_AMT1_very_low]: [default_payment_next_month] = False
else if [not_BILL_AMT1_low]: [default_payment_next_month] = False
else if [PAY_5_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
2,0.7781900037517195,0.0,0.22180999624828046,0.7807236951809238,0.0,0,0,0,"RULELIST:
[default_payment_next_month] = False"
3,0.7833590395597982,0.0002198372381716782,0.21964096044020176,0.7740536935134233,0.0011982206008440978,1120439,578516,3,"RULELIST:
 if [not_PAY_AMT4_low]: [default_payment_next_month] = False
else if [not_PAY_AMT1_middle]: [default_payment_next_month] = False
else if [PAY_2_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
4,0.7794405769310934,0.0,0.22055942306890663,0.7757211939302985,0.0,0,0,0,"RULELIST:
[default_payment_next_month] = False"
Average,0.7807476907406139,0.00012795614063321556,0.22105230925938604,0.7804973566031654,0.0015035323506918685,,,,
