Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8919550698239223,0.0030740810621911994,0.11104493017607775,0.8954462659380692,5.251582741163524e-05,637983,286225,3,"RULELIST:
 if [education_basic.4y]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.8929568913175471,0.0037963824450064874,0.11004310868245293,0.8914389799635701,0.0028634839985881982,1308294,418175,3,"RULELIST:
 if [education_basic.4y]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.8920157862780813,0.00708133490455207,0.11098421372191869,0.8962962962962963,0.01162299379252948,1438213,445326,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [loan_no__AND__poutcome_failure]: [subscribed] = False
else if [loan_no__AND__default_no]: [subscribed] = True
else [subscribed] = False"
3,0.8938069216757741,0.008884147683636793,0.10919307832422587,0.8891317547055252,0.00451028051050224,1751125,460179,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [poutcome_failure__AND__default_no]: [subscribed] = False
else if [loan_no__AND__default_no]: [subscribed] = True
else [subscribed] = False"
4,0.8949301760777171,0.009894802595427927,0.10806982392228293,0.8947176684881603,0.014819878020774897,1224131,394680,3,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.8931329690346083,0.006546149738162896,0.10986703096539163,0.8934061930783243,0.00677383042996129,,,,
