Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.810673349795452,0.004171546430097341,0.19332665020454798,0.8108785377358491,0.05211298791674579,5935885,1818798,4,"RULELIST:
 if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [workclass_private__AND__capitalGain_-inf_to_5095.5]: [income:>50K] = False
else if [occupation_professional__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else if [capitalGain_-inf_to_5095.5]: [income:>50K] = False
else [income:>50K] = True"
1,0.7807835477094314,0.0005062028737158114,0.22221645229056863,0.7813974056603774,0.01970024547890914,1153501,469377,3,"RULELIST:
 if [hoursPerWeek_34.5_to_40.5__AND__age_29.5_to_35.5]: [income:>50K] = False
else if [education_hs_grad__AND__capitalLoss_-inf_to_1534.0]: [income:>50K] = False
else if [capitalGain_-inf_to_5095.5]: [income:>50K] = False
else [income:>50K] = True"
2,0.779096336699344,0.005927838057969148,0.22390366330065603,0.7794486215538847,0.010326772301113007,1135277,513135,3,"RULELIST:
 if [occupation_whiteCollar]: [income:>50K] = False
else if [capitalLoss_-inf_to_1534.0__AND__education_associates]: [income:>50K] = False
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
3,0.7688877423159136,0.0017750736101733722,0.2341122576840864,0.7748783724015922,0.027948482493937,1467028,605814,3,"RULELIST:
 if [occupation_professional]: [income:>50K] = False
else if [workclass_private__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = False
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
4,0.8034937716518021,0.007195649394328596,0.20050622834819787,0.7964027716349698,0.028754351879620832,5244795,1829913,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [not_age_35.5_to_61.5]: [income:>50K] = False
else if [capitalLoss_-inf_to_1534.0__AND__workclass_otherGov]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False"
Average,0.7885869496343886,0.003915262073256854,0.21481305036561138,0.7886011417973346,0.027768568014065152,,,,
