Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.783725195931299,0.0023844904271669003,0.21927480406870103,0.7899299766588863,0.018689986282578896,2712363,960509,3,"RULELIST:
 if [PAY_AMT3_low]: [default_payment_next_month] = False
else if [not_PAY_AMT1_high]: [default_payment_next_month] = False
else if [PAY_2_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
1,0.7835674684230273,0.0019590981373204946,0.21943253157697273,0.7882274470568618,0.005435834882280055,881414,473687,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_3_Pay_duly]: [default_payment_next_month] = False
else if [not_BILL_AMT1_high]: [default_payment_next_month] = False
else if [PAY_5_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
2,0.7842761265580057,0.0008995487404570368,0.2187238734419943,0.7858929464732366,0.0061575138596960954,914260,494977,3,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [not_PAY_AMT3_high]: [default_payment_next_month] = False
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
3,0.7867772729167535,0.0034740345783997005,0.21622272708324652,0.7785559446389861,0.0035851615400875458,599788,344338,3,"RULELIST:
 if [not_PAY_AMT1_middle]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly__AND__PAY_3_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
4,0.7851098420109217,0.002867455898239779,0.2178901579890783,0.7792229448057362,0.0007011585917688912,761137,420671,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_3_Pay_duly]: [default_payment_next_month] = False
else if [not_BILL_AMT4_very_high]: [default_payment_next_month] = False
else if [PAY_AMT1_very_high]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
Average,0.7846911811680014,0.0023169255563167826,0.2183088188319986,0.7843658519267414,0.006913931031282297,,,,
