Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.661688003793267,0.11267271166037382,0.342311996206733,0.64739336492891,0.09148556226387589,1170395,361417,4,"RULELIST:
 if [age_18-20]: [two_year_recid] = True
else if [priors_>3__AND__gender_Male]: [two_year_recid] = True
else if [priors_2-3__AND__age_23-25]: [two_year_recid] = True
else if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False
else [two_year_recid] = True"
1,0.6666666666666666,0.11494684734121352,0.3373333333333334,0.671090047393365,0.21336092154300373,1147688,343045,4,"RULELIST:
 if [priors_>3]: [two_year_recid] = True
else if [priors_2-3__AND__age_21-22]: [two_year_recid] = True
else if [age_18-20]: [two_year_recid] = True
else if [priors_2-3__AND__age_23-25]: [two_year_recid] = True
else [two_year_recid] = False"
2,0.6614509246088194,0.11937695973886592,0.3425490753911806,0.6540284360189573,0.023521636017262176,1294001,423494,4,"RULELIST:
 if [juvenile-crimes_=0__AND__priors_0]: [two_year_recid] = False
else if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [priors_2-3__AND__age_26-45]: [two_year_recid] = False
else [two_year_recid] = True"
3,0.6643754444181086,0.12336829213767095,0.3396245555818914,0.6669829222011385,0.1263274564388081,1215228,380781,4,"RULELIST:
 if [priors_>3]: [two_year_recid] = True
else if [gender_Male__AND__age_18-20]: [two_year_recid] = True
else if [priors_2-3__AND__age_23-25]: [two_year_recid] = True
else if [age_21-22__AND__juvenile-crimes_>0]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.6691159042427115,0.11782042056198769,0.3348840957572885,0.6555977229601518,0.16159770462096043,1233364,380679,4,"RULELIST:
 if [priors_>3]: [two_year_recid] = True
else if [age_21-22__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [priors_2-3__AND__age_23-25]: [two_year_recid] = True
else if [not_age_18-20]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.6646593887459147,0.11763704628802238,0.3393406112540854,0.6590184987005046,0.12325865617678207,,,,
