Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7928964482241121,0.003552445662628058,0.2101035517758879,0.7970990330110037,0.003965192043895782,1106933,528634,3,"RULELIST:
 if [PAY_AMT3_very_low]: [default_payment_next_month] = False
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: [default_payment_next_month] = False
else if [PAY_2_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
1,0.7898620200925424,0.0055245270578196636,0.21313797990745764,0.7923961980990495,0.005484239467162366,2229151,869037,3,"RULELIST:
 if [PAY_AMT1_very_low]: [default_payment_next_month] = False
else if [BILL_AMT1_very_high]: [default_payment_next_month] = False
else if [PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
2,0.7931135103589145,0.005518144733868691,0.20988648964108547,0.7873936968484242,0.002729404425644899,1038033,470818,3,"RULELIST:
 if [PAY_4_Pay_duly__AND__PAY_3_Pay_duly]: [default_payment_next_month] = False
else if [PAY_AMT2_very_low]: [default_payment_next_month] = False
else if [PAY_6_Pay_duly__AND__PAY_0_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
3,0.792404852223936,0.003921839940383753,0.21059514777606403,0.7848924462231116,0.003434344873777138,606502,331142,3,"RULELIST:
 if [PAY_AMT4_very_low]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [PAY_5_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
4,0.7864021009629414,0.0020763660388025493,0.21559789903705862,0.7832249458062365,0.010972123905699793,4508,4248,2,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [PAY_AMT1_middle]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
Average,0.7909357863724893,0.004118664686700543,0.2118642136275107,0.7890012639975651,0.0053170609432359964,,,,
