Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.591986723565671,0.04353354978354981,0.41101327643432906,0.5677725118483412,0.081240020251587,1125270,542547,3,"RULELIST:
 if [priors_2-3__AND__age_23-25]: [two_year_recid] = True
else if [age_23-25__AND__charge_degree_Felony]: [two_year_recid] = False
else if [juvenile-crimes_=0__AND__priors_0]: [two_year_recid] = False
else [two_year_recid] = True"
1,0.6239924134660977,0.053708261685604164,0.3790075865339023,0.6218009478672986,0.14821241939618623,191192,112240,3,"RULELIST:
 if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else if [not_priors_2-3]: [two_year_recid] = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.5988620199146515,0.0501424966892674,0.4041379800853485,0.6208530805687204,0.02244934552626865,1568214,666007,3,"RULELIST:
 if [gender_Male__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.6103342024176345,0.03431738394207984,0.39266579758236553,0.6081593927893738,0.11423092727023698,1253192,558178,3,"RULELIST:
 if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5897132021806115,0.033666474967747884,0.4132867978193885,0.5531309297912713,0.07025473749611688,857698,453960,3,"RULELIST:
 if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True
else if [gender_Male__AND__juvenile-crimes_>0]: [two_year_recid] = True
else [two_year_recid] = False"
Average,0.6029777123089332,0.04307363341364982,0.40002228769106674,0.5943433725730011,0.08727748998807915,,,,
