Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9054037644201579,0.0014129158002706976,0.0985962355798421,0.9061323618700667,0.06669972725018602,1099250,217132,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [poutcome_failure__AND__default_no]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else [subscribed] = True"
1,0.9045537340619307,0.009282287617036977,0.09844626593806927,0.905525197328476,0.046409354304635775,28064,13095,3,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
2,0.9043108682452945,0.006075031168536804,0.0996891317547055,0.9091681845780206,0.020467836257309968,1215734,262034,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else if [poutcome_success]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
3,0.9056162720097146,0.004104617226670659,0.09838372799028539,0.8998178506375227,0.04443742098609349,1489020,336797,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [month_sep]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
4,0.9064055859137826,0.008179100298967068,0.09759441408621738,0.9047965998785671,0.03549223607335894,1130612,241880,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
Average,0.9052580449301761,0.0058107904222964414,0.09854195506982392,0.9050880388585307,0.04270131497431684,,,,
