Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8104468901117226,0.0215854332942369,0.19355310988827745,0.8096032010670223,0.006350642662473073,2073718,467358,4,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_3_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
1,0.8077869023302346,0.013903009279460102,0.19621309766976536,0.8077372019343004,0.024696019206939313,2098123,464888,4,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT3_very_high]: [default_payment_next_month] = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: [default_payment_next_month] = False
else if [PAY_AMT2_very_high]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
2,0.808745675101088,0.013538387046536204,0.19525432489891204,0.8077372019343004,0.028102620528807964,2135430,496120,4,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_3_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = True
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
3,0.8077035307849431,0.015294378684719945,0.19629646921505695,0.8077372019343004,0.035865874363327666,2886240,819619,4,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [not_AGE_middle]: [default_payment_next_month] = True
else if [PAY_6_Pay_duly__AND__PAY_3_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
4,0.8108716495060236,0.02049052890055747,0.19312835049397636,0.8080707020176755,0.03127212121755185,2107253,486207,4,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: [default_payment_next_month] = False
else if [BILL_AMT1_very_low]: [default_payment_next_month] = False
else if [PAY_6_Pay_delay>=1]: [default_payment_next_month] = True
else if [PAY_AMT1_very_low]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
Average,0.8091109295668024,0.016962347441102123,0.19488907043319764,0.8081771017775198,0.02525745559581997,,,,
