Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7611764272288357,0.0007246961837287236,0.24182357277116429,0.7592865566037735,0.004396786233946903,641851,332388,3,"RULELIST:
 if [capitalGain_-inf_to_5095.5__AND__education_bachelors]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__occupation_other]: [income:>50K] = False
else if [workclass_private__AND__education_bachelors]: [income:>50K] = True
else [income:>50K] = False"
1,0.7604393174363322,0.001108938784086893,0.2425606825636678,0.7576650943396226,0.005506384703736211,1274425,585459,3,"RULELIST:
 if [age_35.5_to_61.5]: [income:>50K] = False
else if [education_hs_grad__AND__hoursPerWeek_34.5_to_40.5]: [income:>50K] = False
else if [capitalGain_-inf_to_5095.5__AND__capitalLoss_-inf_to_1534.0]: [income:>50K] = False
else [income:>50K] = True"
2,0.7593793764280976,0.0013967026701002805,0.2436206235719024,0.7614624797287336,0.0015872580733592434,1774720,716200,3,"RULELIST:
 if [workclass_private__AND__hoursPerWeek_34.5_to_40.5]: [income:>50K] = False
else if [capitalGain_-inf_to_5095.5__AND__occupation_whiteCollar]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: [income:>50K] = True
else [income:>50K] = False"
3,0.762769956512125,0.0021183208198145564,0.24023004348787502,0.7680967123691582,0.01608744790562977,429778,220698,3,"RULELIST:
 if [workclass_private__AND__capitalGain_-inf_to_5095.5]: [income:>50K] = False
else if [workclass_private__AND__occupation_whiteCollar]: [income:>50K] = True
else if [workclass_private__AND__occupation_sales]: [income:>50K] = True
else [income:>50K] = False"
4,0.7632122060883025,0.0006497278786766758,0.23978779391169747,0.7585139318885449,0.007909663454642613,867291,433118,3,"RULELIST:
 if [workclass_private__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = False
else if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
Average,0.7613954567387387,0.0011996772672814258,0.24160454326126138,0.7610049549859665,0.007097508074262948,,,,
