Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8943533697632058,0.003051733134840389,0.10864663023679422,0.8970248937462052,0.0033908381233349553,1331048,394276,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
1,0.8933819064966606,0.0026453952656995327,0.1096180935033394,0.8905889496053431,0.0013344743854668923,263157,125920,3,"RULELIST:
 if [month_oct]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.894019429265331,0.003251761820626209,0.10898057073466905,0.8979963570127505,0.006632054200886248,1248361,388904,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [nr_employed_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8943230115361263,0.003059209443148356,0.10767698846387375,0.8870673952641166,0.00839804561258405,7896,5444,2,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.8947480267152398,0.0028156923765784462,0.10825197328476022,0.8950819672131147,0.004821470675800018,1575237,429548,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [duration_very_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
Average,0.8941651487553127,0.002964758408178587,0.10863485124468733,0.8935519125683061,0.004915376599614433,,,,
