Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9037340619307832,0.06381896948229865,0.1002659380692168,0.903096539162113,0.06836746018045187,1267198,264903,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [loan_no__AND__poutcome_failure]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else [subscribed] = False"
1,0.9039769277474196,0.06500370460014374,0.10002307225258045,0.9021250758955677,0.06365003811996456,1317975,277422,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [loan_no__AND__poutcome_failure]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else [subscribed] = False"
2,0.9031268973891925,0.06360841890423029,0.10087310261080751,0.9080752884031572,0.07559148111695596,1232702,265960,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [job_retired]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
3,0.9050394656952034,0.06285076312780623,0.09896053430479657,0.897632058287796,0.05740551133803551,1217911,260299,4,"RULELIST:
 if [not_euribor3m_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [poutcome_failure]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else [subscribed] = True"
4,0.9044930176077717,0.06593510554734425,0.09950698239222833,0.9026108075288403,0.06623032485511465,1318391,292380,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [job_retired]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
Average,0.9040740740740741,0.06424339233236462,0.09992592592592593,0.9027079538554948,0.06624896312210451,,,,
