Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8915604128718883,0.0034746673513882526,0.11143958712811175,0.894474802671524,0.0073205081682479415,1608588,487003,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [job_retired]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.891317547055252,0.0017566935080552534,0.11168245294474799,0.8898603521554341,0.008055376643196468,772632,311155,3,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
2,0.8918336369156041,0.0015058865592299416,0.11116636308439587,0.8959319975713418,0.00635402107324038,1553495,496261,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [education_basic.4y]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
3,0.8934122647237401,0.0037973879976511728,0.10958773527625987,0.8870673952641166,0.005967477924731741,1283394,429813,3,"RULELIST:
 if [job_retired]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.8927747419550698,0.0013969388946726558,0.11022525804493022,0.8921675774134791,0.0067893326968253495,416708,179881,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [education_basic.4y]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.892179720704311,0.0023863148621994556,0.11082027929568913,0.8919004250151792,0.006897343301248376,,,,
