Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.5765765765765766,0.04092261904761907,0.42642342342342343,0.5696682464454976,0.024234988277311437,445270,250245,3,"RULELIST:
 if [gender_Male__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [age_18-20]: [two_year_recid] = True
else if [priors_2-3__AND__charge_degree_Felony]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.5820293978188715,0.03275228429818944,0.4209706021811285,0.5933649289099526,0.09542308374908803,1663974,685134,3,"RULELIST:
 if [priors_1__AND__juvenile-felonies_=0]: [two_year_recid] = False
else if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [juvenile-misdemeanors_=0__AND__priors_0]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.577524893314367,0.020915473535993684,0.42547510668563304,0.5706161137440758,0.06707907477138253,475357,270661,3,"RULELIST:
 if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True
else if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.5735956387769614,0.019941060682243994,0.4294043612230386,0.5749525616698292,0.08233705754593301,1438158,664363,3,"RULELIST:
 if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [priors_>3__AND__charge_degree_Felony]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5799952595401754,0.01791548486698022,0.4230047404598246,0.5398481973434535,0.05116495806150978,1729507,744191,3,"RULELIST:
 if [priors_1__AND__gender_Female]: [two_year_recid] = False
else if [gender_Male__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [juvenile-crimes_=0__AND__priors_0]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.5779443532053904,0.026489384486205282,0.42505564679460967,0.5696900096225617,0.06404783248104495,,,,
