Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9033697632058287,0.016901067860109253,0.10063023679417127,0.9028536733454766,0.03819757991692252,2354407,665491,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [education_professional.course]: [subscribed] = False
else if [poutcome_failure__AND__default_no]: [subscribed] = False
else [subscribed] = True"
1,0.9012446873102611,0.004469967953071641,0.10275531268973892,0.903096539162113,0.05474965651659902,1374549,330203,4,"RULELIST:
 if [duration_very_low]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [nr_employed_very_low]: [subscribed] = True
else if [not_month_mar]: [subscribed] = False
else [subscribed] = True"
2,0.8862477231329691,0.0,0.11375227686703093,0.8916818457802065,0.0,0,0,0,"RULELIST:
[subscribed] = False"
3,0.893230115361263,0.002831193537973453,0.10976988463873705,0.8843958712811172,0.014575806652547652,187989,99990,3,"RULELIST:
 if [duration_very_low]: [subscribed] = False
else if [not_euribor3m_very_low]: [subscribed] = False
else if [day_of_week_mon]: [subscribed] = False
else [subscribed] = True"
4,0.9046144505160899,0.004525935284291682,0.0993855494839101,0.9043108682452945,0.018109265744932768,1544943,393167,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else if [poutcome_failure__AND__default_no]: [subscribed] = False
else [subscribed] = True"
Average,0.8977413479052823,0.005745632927089206,0.10525865209471766,0.8972677595628415,0.02512646176620039,,,,
