Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.5561877667140825,0.002887463691006873,0.44681223328591746,0.5706161137440758,0.005624460938543957,1330797,678076,3,"RULELIST:
 if [juvenile-misdemeanors_>0__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__gender_Female]: [two_year_recid] = False
else if [priors_>3__AND__age_23-25]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.5566619250829777,0.001547367744550842,0.44633807491702226,0.5744075829383887,0.01022457770679057,1222740,630270,3,"RULELIST:
 if [priors_>3__AND__age_23-25]: [two_year_recid] = True
else if [priors_2-3__AND__age_26-45]: [two_year_recid] = False
else if [juvenile-misdemeanors_>0__AND__juvenile-crimes_>0]: [two_year_recid] = True
else [two_year_recid] = False"
2,0.5590327169274538,0.001819721412783179,0.4439672830725462,0.5516587677725119,0.01530526288506149,1137463,599488,3,"RULELIST:
 if [priors_>3__AND__age_23-25]: [two_year_recid] = True
else if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [gender_Male__AND__age_18-20]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.5579521213557715,0.0034699610236870997,0.44504787864422846,0.5512333965844403,0.004665429425713994,917921,494864,3,"RULELIST:
 if [gender_Male__AND__priors_0]: [two_year_recid] = False
else if [priors_>3__AND__age_23-25]: [two_year_recid] = True
else if [gender_Male__AND__age_18-20]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5600853282768429,0.00281524587937604,0.4429146717231571,0.5180265654648957,0.004198127453941408,1601233,763312,3,"RULELIST:
 if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [gender_Male__AND__age_26-45]: [two_year_recid] = False
else if [priors_>3__AND__gender_Male]: [two_year_recid] = True
else [two_year_recid] = False"
Average,0.5579839716714258,0.0025079519502808068,0.44501602832857434,0.5531884853008624,0.008003571682010284,,,,
