Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8122212803597095,0.002227667243202478,0.19177871964029047,0.8105837264150944,0.04104985133168848,5497953,1570237,4,"RULELIST:
 if [education_hs_grad__AND__capitalGain_-inf_to_5095.5]: [income:>50K] = False
else if [education_dropout]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: [income:>50K] = True
else if [capitalGain_-inf_to_5095.5__AND__capitalLoss_-inf_to_1534.0]: [income:>50K] = False
else [income:>50K] = True"
1,0.8131795230899642,0.0029606281224090203,0.19082047691003579,0.8135318396226415,0.001289137873839035,1346442,371030,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_-inf_to_1534.0__AND__hoursPerWeek_34.5_to_40.5]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__education_bachelors]: [income:>50K] = True
else if [not_capitalLoss_1881.5_to_1978.5]: [income:>50K] = False
else [income:>50K] = True"
2,0.8179405911402668,0.0026787078634516077,0.18605940885973316,0.8127672121480171,0.04837710400789519,1146837,317135,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [education_hs_grad__AND__capitalLoss_-inf_to_1534.0]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: [income:>50K] = True
else [income:>50K] = False"
3,0.8160241763101643,0.00323556014117643,0.18797582368983567,0.8173374613003096,0.03282828282828287,1104037,304233,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
4,0.8162453010982531,0.0036509842508741785,0.1877546989017469,0.8137992038920832,0.01978589404232567,1116674,303446,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_hoursPerWeek_40.5_to_inf]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False"
Average,0.8151221743996716,0.002950709524222743,0.1888778256003284,0.8136038886756293,0.028666054016806254,,,,
