Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8943533697632058,0.003051733134840389,0.10864663023679422,0.8970248937462052,0.0033908381233349553,1317104,391112,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
1,0.8929872495446266,0.004547930271588819,0.1090127504553734,0.8924104432301153,0.002424503862647009,13073,8477,2,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.8966605950212507,0.0038262089143460444,0.10733940497874928,0.9009107468123861,0.009973959732855194,4785118,1663457,4,"RULELIST:
 if [poutcome_failure]: [subscribed] = False
else if [month_may]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
3,0.8962052216150577,0.0038050447282283566,0.10679477838494233,0.8896174863387978,0.00039455344698188094,1508007,402758,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
4,0.8939587128111718,0.003682154408279961,0.10804128718882822,0.8939890710382513,0.006586174934913978,12424,8026,2,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
Average,0.8948330297510625,0.003782614291456714,0.10796697024893749,0.8947905282331512,0.004554006020146603,,,,
