Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8915604128718883,0.0034746673513882526,0.11143958712811175,0.894474802671524,0.0073205081682479415,1608588,487003,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [job_retired]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.891317547055252,0.0017566935080552534,0.11168245294474799,0.8898603521554341,0.008055376643196468,772632,311155,3,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
2,0.8918336369156041,0.0015058865592299416,0.11116636308439587,0.8959319975713418,0.00635402107324038,1598149,521691,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [education_basic.4y]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
3,0.8937462052216151,0.002584539546090933,0.10925379477838493,0.8882817243472981,0.002042578376665688,590178,245654,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [education_basic.4y]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.892046144505161,0.00421745065790478,0.11095385549483905,0.8925318761384335,0.004339004916538845,421024,182510,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [job_retired]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.8921007893139041,0.0027078475245338324,0.11089921068609591,0.8922161505768063,0.005622297835577865,,,,
