Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8145431762060958,0.09296175931797368,0.18945682379390416,0.8116155660377359,0.06286061342241123,1232704,340302,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
1,0.8127372572144621,0.09064043947943445,0.1912627427855379,0.8132370283018868,0.10700214280776932,1101960,294005,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_prof_school]: [income:>50K] = False
else if [age_35.5_to_61.5]: [income:>50K] = True
else [income:>50K] = False"
2,0.8137760742979288,0.08653634965956514,0.19022392570207125,0.8146837682441398,0.07961504811898512,1206041,350383,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
3,0.812928429276922,0.078511919387933,0.191071570723078,0.8180745982603568,0.1167388167388167,1135355,317898,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
4,0.8146974275816319,0.07546162277620083,0.18930257241836812,0.8109980834439039,0.12384615384615383,1138629,314152,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
Average,0.8137364729154081,0.08482241812422142,0.19026352708459188,0.8137218088576047,0.09801255498682723,,,,
