Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8915604128718883,0.0007333588066372456,0.11143958712811175,0.894474802671524,0.0031491768132958305,1542686,461332,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [job_retired]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.8937462052216151,0.0022982334234231787,0.10925379477838493,0.891317547055252,0.0029347304264334467,1820072,495277,3,"RULELIST:
 if [day_of_week_mon]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.892046144505161,0.001812053315761353,0.11095385549483905,0.896782027929569,0.007393139635436259,523446,228842,3,"RULELIST:
 if [not_duration_high]: [subscribed] = False
else if [nr_employed_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8937462052216151,0.002026574462379048,0.10925379477838493,0.8867030965391621,0.004749345218949593,386330,172605,3,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [nr_employed_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.8949301760777171,0.002582221648382504,0.10806982392228293,0.8947176684881603,0.0053002450134955175,1243221,411862,3,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.8932058287795993,0.0018904883313166656,0.10979417122040072,0.8927990285367334,0.004705327421522129,,,,
