Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7891445722861431,0.0005820279578017395,0.2138554277138569,0.7954318106035345,0.004536839611466489,1723916,715441,3,"RULELIST:
 if [LIMIT_BAL_very_high]: [default_payment_next_month] = False
else if [MARRIAGE_Single]: [default_payment_next_month] = False
else if [PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
1,0.7925715953145192,0.00039470641506399867,0.21042840468548085,0.7977321994330498,0.004250380082065026,809002,420133,3,"RULELIST:
 if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else if [MARRIAGE_Single]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
2,0.7932385676768519,0.0005213388684603346,0.20976143232314814,0.7950641987660497,0.0037459290916529372,838417,419069,3,"RULELIST:
 if [MARRIAGE_Single]: [default_payment_next_month] = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
3,0.7935720538580182,0.00044306234522424603,0.2094279461419818,0.7935634483908621,0.023690400452924462,412032,246178,3,"RULELIST:
 if [PAY_0_Pay_duly]: [default_payment_next_month] = False
else if [BILL_AMT4_very_high]: [default_payment_next_month] = True
else if [BILL_AMT6_high]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
4,0.7920713660427696,0.0002624236411670894,0.21092863395723038,0.7825579456394864,0.004525428482154717,928542,449414,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else if [MARRIAGE_Single]: [default_payment_next_month] = False
else if [BILL_AMT3_very_low]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
Average,0.7921196310356604,0.00044071184554348163,0.21088036896433962,0.7928699205665966,0.008149795544052726,,,,
