Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.6097676623992413,0.043492965367965375,0.3932323376007587,0.5791469194312796,0.04875959029481641,1456803,618552,3,"RULELIST:
 if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [age_23-25__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.6239924134660977,0.054212886476280364,0.3790075865339023,0.6255924170616114,0.16262743783400052,150146,86838,3,"RULELIST:
 if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [age_>45__AND__gender_Female]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
2,0.5929350403034613,0.04421827018108637,0.41006495969653867,0.6018957345971564,0.12072798995875911,557287,309019,3,"RULELIST:
 if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [gender_Male__AND__priors_0]: [two_year_recid] = False
else if [age_26-45__AND__charge_degree_Felony]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.6167338231808486,0.04136687808760631,0.38626617681915143,0.618595825426945,0.14046999432563056,1194786,502145,3,"RULELIST:
 if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5954017539701351,0.05547352223448404,0.40759824602986494,0.5740037950664136,0.0016154085119602368,726178,385560,3,"RULELIST:
 if [age_26-45__AND__charge_degree_Felony]: [two_year_recid] = True
else if [age_21-22__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
Average,0.6077661386639568,0.04775290446948449,0.3952338613360432,0.5998469383166812,0.09484008418503337,,,,
