Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.894808743169399,0.0043693317083993,0.10819125683060105,0.8973891924711597,0.0057590000631648555,733270,314285,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.8950516089860352,0.004481942556792278,0.1079483910139648,0.8938676381299332,0.008344832117747503,839197,318086,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [nr_employed_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
2,0.8945355191256831,0.00401200509847512,0.10846448087431693,0.8984820886460231,0.00726657196738371,1520276,480692,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8958712811171827,0.004681717623354038,0.10712871888281728,0.8905889496053431,0.0010824908365891783,1306633,399187,3,"RULELIST:
 if [nr_employed_low]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.8954159077109897,0.004340112179744869,0.10758409228901034,0.8949605343047966,0.005938610797089517,1164206,392824,3,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.895136612021858,0.004377021833353121,0.10786338797814207,0.8950576806314512,0.005678301156394953,,,,
