Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.7814323828580957,0.0006153945954216877,0.22156761714190432,0.786428809603201,0.0105667009602195,1512187,756733,3,"RULELIST:
 if [PAY_AMT3_middle]: [default_payment_next_month] = False
else if [not_PAY_AMT1_middle]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
1,0.784026011922131,0.002254038552908436,0.21897398807786905,0.7858929464732366,0.015663723667905916,2078287,886994,3,"RULELIST:
 if [PAY_AMT6_high]: [default_payment_next_month] = False
else if [not_BILL_AMT4_very_high]: [default_payment_next_month] = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
2,0.7781900037517195,0.0,0.22180999624828046,0.7807236951809238,0.0,0,0,0,"RULELIST:
[default_payment_next_month] = False"
3,0.784026011922131,0.003144390432094246,0.21897398807786905,0.7743871935967984,0.003701888575779355,2491668,976723,3,"RULELIST:
 if [not_PAY_AMT1_middle]: [default_payment_next_month] = False
else if [PAY_AMT6_low]: [default_payment_next_month] = False
else if [PAY_2_Pay_duly]: [default_payment_next_month] = False
else [default_payment_next_month] = True"
4,0.7833173537871524,0.0017711228437981008,0.2196826462128476,0.7798899449724862,0.014972984113045595,2011953,883606,3,"RULELIST:
 if [MARRIAGE_Single]: [default_payment_next_month] = False
else if [not_BILL_AMT3_very_high]: [default_payment_next_month] = False
else if [PAY_2_Pay_delay>=1]: [default_payment_next_month] = True
else [default_payment_next_month] = False"
Average,0.7821983528482458,0.001556989284844494,0.2202016471517541,0.7814645179653292,0.008981059463390072,,,,
