Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8903460837887067,0.00028183977988687175,0.11265391621129328,0.8937462052216151,0.0005823056658876336,462026,226392,3,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.8926229508196721,0.00014923667642762622,0.11037704918032787,0.8902246508803886,0.0009179439724848722,1445761,461292,3,"RULELIST:
 if [job_retired]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
2,0.8918336369156041,9.89033462857605e-05,0.11116636308439587,0.8959319975713418,0.006970687599849522,1552499,490860,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [education_basic.4y]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
3,0.8934122647237401,0.0005798424428908296,0.10958773527625987,0.8870673952641166,0.0026359723690054983,1283394,429813,3,"RULELIST:
 if [job_retired]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.892046144505161,0.00016510789576918306,0.11095385549483905,0.8925318761384335,0.00034064571833474205,421356,182510,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [job_retired]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.8920522161505768,0.00025498602825205425,0.11094778384942319,0.8919004250151792,0.0022895110651124538,,,,
