Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.5668563300142248,0.002416466624799718,0.43614366998577525,0.5507109004739337,0.019701213818860863,657311,364729,3,"RULELIST:
 if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.5675675675675675,0.002506488816904767,0.43543243243243246,0.5800947867298578,0.042548398295257306,572139,328999,3,"RULELIST:
 if [not_juvenile-crimes_=0]: [two_year_recid] = True
else if [not_priors_2-3]: [two_year_recid] = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.5628259838786155,0.0017793544063610667,0.4401740161213845,0.557345971563981,0.030072179158453283,680664,378519,3,"RULELIST:
 if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.5636406731452951,0.001022858294247364,0.4393593268547049,0.5901328273244781,0.032582293001967105,620109,350113,3,"RULELIST:
 if [not_juvenile-crimes_=0]: [two_year_recid] = True
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5721735008295805,0.003458246263598086,0.4308264991704195,0.5502846299810247,0.04170899199147787,1758132,774861,3,"RULELIST:
 if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else if [juvenile-crimes_=0]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.5666128110870566,0.0022366828811822004,0.43638718891294337,0.565713823214655,0.033322615253203285,,,,
