Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8915604128718883,0.0007333588066372456,0.11143958712811175,0.894474802671524,0.0031491768132958305,1557958,470063,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [job_retired]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.8929568913175471,0.0018920339393331742,0.11004310868245293,0.8914389799635701,0.0002778415560982508,1385982,449705,3,"RULELIST:
 if [education_basic.4y]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.892046144505161,0.001812053315761353,0.11095385549483905,0.896782027929569,0.007393139635436259,567934,243946,3,"RULELIST:
 if [not_duration_high]: [subscribed] = False
else if [nr_employed_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8937462052216151,0.002026574462379048,0.10925379477838493,0.8867030965391621,0.004749345218949593,390480,175237,3,"RULELIST:
 if [not_duration_very_high]: [subscribed] = False
else if [nr_employed_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.892440801457195,0.002132444638712659,0.11055919854280505,0.8942319368548877,0.003526342400151099,1816089,493579,3,"RULELIST:
 if [not_duration_high]: [subscribed] = False
else if [month_may]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.8925500910746813,0.001719293032564696,0.11044990892531874,0.8927261687917426,0.0038191691247862064,,,,
