Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8943533697632058,0.010744031785959195,0.10864663023679422,0.8970248937462052,0.011405512906782975,1288386,381512,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else [subscribed] = False"
1,0.8949605343047966,0.011715566648384225,0.1080394656952034,0.8945962355798421,0.007507007493049004,429483,182135,3,"RULELIST:
 if [duration_low]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.8945355191256831,0.013967599213761454,0.10846448087431693,0.8984820886460231,0.01703630831320426,1198393,375313,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.8962962962962963,0.014772227792218366,0.10670370370370375,0.8914389799635701,0.013843914658616563,1449884,385692,3,"RULELIST:
 if [marital_single]: [subscribed] = False
else if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
4,0.8954159077109897,0.014078600589263978,0.10758409228901034,0.8949605343047966,0.016594504338894617,847304,295840,3,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
Average,0.8951123254401943,0.013055605205917442,0.10788767455980572,0.8953005464480874,0.013277449542109484,,,,
