Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.5910384068278806,0.06197240259740261,0.41196159317211944,0.5886255924170616,0.11582349963001903,578018,324969,3,"RULELIST:
 if [gender_Male__AND__priors_0]: [two_year_recid] = False
else if [age_23-25__AND__priors_1]: [two_year_recid] = False
else if [gender_Male__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.6190137505926979,0.04946671611764836,0.3839862494073021,0.6161137440758294,0.15219577606436474,1081990,484032,3,"RULELIST:
 if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
2,0.5896159317211949,0.06474193544675622,0.41338406827880514,0.5639810426540285,0.07313968083198863,400067,222037,3,"RULELIST:
 if [priors_2-3__AND__age_23-25]: [two_year_recid] = True
else if [juvenile-crimes_>0]: [two_year_recid] = True
else if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.6129414553211662,0.057304575747855996,0.39005854467883383,0.5977229601518027,0.12798638151329567,637834,341316,3,"RULELIST:
 if [juvenile-crimes_=0__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5935055700402939,0.05147893125262293,0.4094944299597061,0.5588235294117647,0.12485243864554219,1128512,545028,3,"RULELIST:
 if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else if [age_18-20__AND__priors_0]: [two_year_recid] = True
else if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False
else [two_year_recid] = True"
Average,0.6012230229006467,0.05699291223245721,0.40177697709935334,0.5850533737420973,0.11879955533704205,,,,
