Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.6296823138928402,0.06020780864184849,0.37331768610715976,0.6161137440758294,0.03236190915827453,183412,111559,3,"RULELIST:
 if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [juvenile-crimes_=0__AND__priors_0]: [two_year_recid] = False
else [two_year_recid] = True"
1,0.6439070649596965,0.06321961251538719,0.3600929350403035,0.637914691943128,0.17428972460190698,5560392,2370766,4,"RULELIST:
 if [juvenile-crimes_=0__AND__priors_0]: [two_year_recid] = False
else if [priors_>3]: [two_year_recid] = True
else if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.626837363679469,0.06897229413491657,0.37616263632053104,0.6227488151658768,0.04135401682153364,459560,247069,3,"RULELIST:
 if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [gender_Female]: [two_year_recid] = False
else if [priors_>3__AND__charge_degree_Felony]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.6292960417160465,0.06071297817261678,0.37370395828395353,0.6233396584440227,0.1116609959789669,413984,227859,3,"RULELIST:
 if [not_juvenile-crimes_=0]: [two_year_recid] = True
else if [gender_Male__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.6383029153827922,0.06526109903078117,0.36469708461720785,0.6138519924098672,0.14183026276049532,404336,222036,3,"RULELIST:
 if [juvenile-crimes_>0]: [two_year_recid] = True
else if [age_>45__AND__charge_degree_Felony]: [two_year_recid] = False
else if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
Average,0.6336051399261688,0.06367475849911004,0.36959486007383113,0.6227937804077448,0.10029938186423548,,,,
