Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8160542512807283,0.15805216651455034,0.18794574871927172,0.8132370283018868,0.1637842290301792,1100795,293912,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
1,0.8152802859985995,0.15656862212849842,0.18871971400140053,0.8163325471698113,0.1696823830219497,1070737,281957,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
2,0.8161715928355568,0.1607243279423426,0.18782840716444316,0.8163054695562435,0.19145199063231855,1092022,294517,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: [income:>50K] = True
else [income:>50K] = False"
3,0.8146974275816319,0.15985699631668449,0.18930257241836812,0.8186643078283945,0.1636792452830188,1070663,288541,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
4,0.8162821552296012,0.15958973317071912,0.18771784477039877,0.8123249299719888,0.17355614973262035,1068902,280670,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
Average,0.8156971425852235,0.158958369214559,0.18830285741477645,0.8153728565656649,0.17243079954001733,,,,
