Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.6104788999525842,0.0001724828629929842,0.3925211000474158,0.623696682464455,0.11553030303030298,220175,131889,3,"RULELIST:
 if [priors_>3__AND__age_26-45]: [two_year_recid] = True
else if [juvenile-misdemeanors_>0__AND__age_21-22]: [two_year_recid] = True
else if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.5737316263632053,2.0100502512554463e-05,0.4282683736367947,0.5838862559241706,0.0527797325826882,12028,9232,2,"RULELIST:
 if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__juvenile-felonies_=0]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.6277856804172594,0.0001883939416473801,0.37521431958274065,0.6350710900473934,0.15177255177255178,140142,84810,3,"RULELIST:
 if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False
else if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [charge_degree_Felony__AND__juvenile-misdemeanors_>0]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.5752547997155724,0.0001814882032667997,0.42774520028442764,0.5768500948766604,0.10227272727272729,498494,287365,3,"RULELIST:
 if [gender_Male__AND__juvenile-misdemeanors_>0]: [two_year_recid] = True
else if [juvenile-misdemeanors_=0__AND__age_18-20]: [two_year_recid] = True
else if [priors_>3__AND__gender_Female]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5906612941455321,0.0002763767014440921,0.41233870585446786,0.5426944971537002,0.1685714285714286,446418,247070,3,"RULELIST:
 if [priors_>3__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [juvenile-felonies_=0__AND__juvenile-misdemeanors_>0]: [two_year_recid] = True
else if [juvenile-crimes_=0__AND__juvenile-felonies_>0]: [two_year_recid] = True
else [two_year_recid] = False"
Average,0.5955824601188306,0.00016776844237276212,0.4072175398811694,0.5924397240932759,0.11818534864593977,,,,
