Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9025500910746812,0.05625851417465936,0.1014499089253188,0.902367941712204,0.058803194019228934,1665218,364857,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
1,0.9026108075288403,0.05656010297382058,0.10138919247115974,0.9021250758955677,0.057646226788198564,1807735,408203,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
2,0.9020340012143291,0.057588288340334706,0.10196599878567092,0.9066180935033394,0.0659478584845149,1320680,292017,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [marital_single]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
3,0.9040376442015786,0.051010638040949935,0.09996235579842139,0.8945962355798421,0.05213632776329903,1220588,261510,4,"RULELIST:
 if [duration_very_low]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [month_mar]: [subscribed] = True
else [subscribed] = False"
4,0.903096539162113,0.0582660441854608,0.10090346083788704,0.902367941712204,0.06321117689193653,1287535,282962,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [not_poutcome_failure]: [subscribed] = True
else if [marital_single]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
Average,0.9028658166363085,0.05593671754304508,0.10113418336369158,0.9016150576806314,0.05954895678943559,,,,
