Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.6299193930772878,0.056574675324675305,0.37308060692271217,0.5962085308056873,0.07179577053394087,106363,64663,3,"RULELIST:
 if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else if [age_18-20]: [two_year_recid] = True
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else [two_year_recid] = False"
1,0.6256519677572309,0.06392888049720713,0.37734803224276914,0.6274881516587678,0.1686419120112007,148609,85383,3,"RULELIST:
 if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [age_>45__AND__gender_Female]: [two_year_recid] = False
else if [not_priors_2-3]: [two_year_recid] = False
else [two_year_recid] = True"
2,0.6038406827880513,0.04939463356432716,0.39915931721194875,0.6274881516587678,0.0002151694459385789,1305137,564289,3,"RULELIST:
 if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False
else if [priors_2-3__AND__juvenile-felonies_=0]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else [two_year_recid] = False"
3,0.6262147428300545,0.05856164615214643,0.3767852571699455,0.6110056925996205,0.11004363394446948,184131,108299,3,"RULELIST:
 if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else if [priors_2-3]: [two_year_recid] = True
else if [gender_Male__AND__age_18-20]: [two_year_recid] = True
else [two_year_recid] = False"
4,0.5963498459350557,0.05719881250291431,0.4066501540649443,0.5939278937381404,0.03963963963963968,447006,254959,3,"RULELIST:
 if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True
else if [age_26-45__AND__charge_degree_Felony]: [two_year_recid] = True
else if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True
else [two_year_recid] = False"
Average,0.616395326477536,0.057131729608254064,0.38660467352246397,0.6112236840921967,0.07806722511503786,,,,
