Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.9036126290224651,0.07173630235347783,0.10038737097753492,0.9037037037037037,0.12132072594174159,1673593,368069,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [job_retired]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else [subscribed] = False"
1,0.904280510018215,0.06371979107843628,0.09971948998178504,0.9010321797207043,0.1498291609172745,1792845,398291,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [job_retired]: [subscribed] = False
else if [duration_high]: [subscribed] = True
else [subscribed] = False"
2,0.901578627808136,0.06798717448653913,0.10242137219186398,0.906253794778385,0.10507558362035974,2508417,575870,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else if [marital_single]: [subscribed] = False
else if [poutcome_failure]: [subscribed] = False
else [subscribed] = True"
3,0.9026411657559199,0.06589899462239879,0.1003588342440801,0.8926533090467517,0.07344322713175166,23888,8637,3,"RULELIST:
 if [pdays_very_low__AND__poutcome_failure]: [subscribed] = False
else if [duration_low]: [subscribed] = False
else if [duration_very_low]: [subscribed] = False
else [subscribed] = True"
4,0.903096539162113,0.07936376351354224,0.10090346083788704,0.902367941712204,0.09222071460877435,1289515,283761,4,"RULELIST:
 if [not_nr_employed_very_low]: [subscribed] = False
else if [poutcome_success]: [subscribed] = True
else if [marital_single]: [subscribed] = False
else if [duration_very_high]: [subscribed] = True
else [subscribed] = False"
Average,0.9030418943533698,0.06974120521087886,0.10075810564663021,0.9012021857923497,0.10837788244398036,,,,
