Fold#,Training accuracy,Training Unfairness,Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,RL length,RL
0,0.8167913610732318,0.022338590946685666,0.1872086389267682,0.8142688679245284,0.043145441892832315,1154548,318366,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
1,0.816201673239229,0.013191826528214046,0.18779832676077102,0.816627358490566,0.00908159358601901,1086215,288153,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else [income:>50K] = False"
2,0.8174983415640893,0.01063634885248066,0.1865016584359107,0.8174848886923191,0.037551400844344496,1132849,308142,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: [income:>50K] = True
else if [education_hs_grad__AND__occupation_whiteCollar]: [income:>50K] = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
3,0.814402594530847,0.0021130945607287233,0.18959740546915305,0.820875718708536,0.04578418214781854,1214679,342651,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [education_hs_grad__AND__occupation_whiteCollar]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
4,0.8167981130684749,0.005864228415136563,0.18720188693152506,0.8170426065162907,0.020586509499158967,1152820,321754,4,"RULELIST:
 if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_hs_grad__AND__capitalGain_-inf_to_5095.5]: [income:>50K] = False
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: [income:>50K] = True
else [income:>50K] = False"
Average,0.8163384166951744,0.010828817860649131,0.1876615833048256,0.8172598880664479,0.031229825594034664,,,,
