Training error,Training violation,Test error,Test violation
0.24389336235697837,-2.1141942363467336e-18,0.35342475463579753,-0.0038973701153130445
,,,
0.24389336235697837,-2.1141942363467336e-18,0.35342475463579753,-0.0038973701153130445
