Training error,Training violation,Test error,Test violation
0.26546580314156293,-1.734723475976807e-18,0.3374742089074233,0.010747457996075398
,,,
0.26546580314156293,-1.734723475976807e-18,0.3374742089074233,0.010747457996075398
