Training error,Training violation,Test error,Test violation
0.24195207946980632,-1.3500698797869652e-18,0.3547259741264523,-0.008107787564730434
,,,
0.24195207946980632,-1.3500698797869652e-18,0.3547259741264523,-0.008107787564730434
