Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5248933143669986,0.0,0.4751066856330014,1.0,0.5459715639810426,0.0,0,0,0,"RULELIST:
(recidivism:yes) = False"
1,0.5251303935514462,0.0,0.4748696064485538,1.0,0.5450236966824644,0.0,0,0,0,"RULELIST:
(recidivism:yes) = False"
2,0.5483641536273115,0.0013190958329997171,0.4546358463726885,0.0022381378692927483,0.5402843601895735,0.02251078884957817,1777125,820271,3,"RULELIST:
 if [age_21-22__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [priors_2-3__AND__gender_Male]: (recidivism:yes) = False
else if [age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5280872244607727,0.0,0.4719127755392273,1.0,0.5332068311195446,0.0,0,0,0,"RULELIST:
(recidivism:yes) = False"
4,0.5378051671012088,0.0,0.46219483289879115,1.0,0.49430740037950666,0.0,0,0,0,"RULELIST:
(recidivism:yes) = False"
Average,0.5328560506215476,0.0002638191665999434,0.46774394937845243,0.8004476275738586,0.5317587704704263,0.0045021577699156335,164054.2,0.6,
