Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8934122647237401,0.013623695335209726,0.10858773527625987,0.005434122647237401,0.8961748633879781,0.009856571238325413,4054,2902,2,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8942926533090467,0.013790537491466342,0.10770734669095328,0.005282331511839709,0.8926533090467517,0.009183687712742302,14074,8823,2,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8930479659987857,0.011809079049572384,0.10895203400121434,0.006982392228293868,0.897632058287796,0.017152378116766887,11736,7435,2,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
3,0.8962052216150577,0.011506569337021724,0.10679477838494233,0.007225258044930176,0.8896174863387978,0.00842159162797379,1436789,384803,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else if [poutcome_success]: (subscribe:yes) = True
else (subscribe:yes) = False"
4,0.8939587128111718,0.011975847664811454,0.10804128718882822,0.006830601092896175,0.8939890710382513,0.016473835484893562,12090,7677,2,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [poutcome_success]: (subscribe:yes) = True
else (subscribe:yes) = False"
Average,0.8941833636915604,0.012541145775616325,0.1080166363084396,0.006350941105039465,0.894013357619915,0.01221761283614039,82328.0,2.2,
