Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.79180333910736,0.00010143840099067678,0.21019666089264,0.3149544608755264,0.7912735849056604,0.0002013456132790144,18584,10146,2,"RULELIST:
 if [hoursPerWeek_34.5_to_40.5__AND__age_29.5_to_35.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
1,0.7894814432609737,4.0050724130123564e-05,0.2135185567390263,0.3418744794473568,0.7878832547169812,0.0009630818619582664,1333570,467987,3,"RULELIST:
 if [hoursPerWeek_34.5_to_40.5__AND__age_29.5_to_35.5]: (income > 50K) = False
else if [workclass_private__AND__occupation_other]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
2,0.7779538586275522,7.945967421533571e-05,0.22504614137244783,0.6076036301201864,0.7782692024178093,0.0005128205128205128,1467421,554520,3,"RULELIST:
 if [not_age_35.5_to_61.5]: (income > 50K) = False
else if [education_hs_grad__AND__hoursPerWeek_34.5_to_40.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
3,0.7902999926291737,0.00012325107942642377,0.21170000737082628,0.3439218381775334,0.7972873359870264,0.0011045758380547118,17720,10505,2,"RULELIST:
 if [hoursPerWeek_34.5_to_40.5__AND__age_29.5_to_35.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
4,0.7930271983489349,0.00012178120550087571,0.20997280165106513,0.34359400998336104,0.7875571281144037,0.000393625960472048,1004652,428577,3,"RULELIST:
 if [education_hs_grad__AND__age_29.5_to_35.5]: (income > 50K) = False
else if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
Average,0.788513166394799,9.319621685268711e-05,0.21408683360520114,0.3903896837207928,0.7884541012283761,0.0006350899573169108,294347.0,2.6,
