Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8059927026130542,0.0005466430905842487,0.19800729738694578,0.3351777494858486,0.8039504716981132,0.0008655395914508488,5231661,1746186,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [occupation_other]: (income > 50K) = False
else if [hoursPerWeek_34.5_to_40.5__AND__education_bachelors]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
1,0.8081671765009398,0.00022584780480494658,0.19583282349906017,0.31825976189309685,0.808372641509434,0.0020629125886008548,4722182,1509737,4,"RULELIST:
 if [age_-inf_to_21.5__AND__capitalLoss_-inf_to_1534.0]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [workclass_private__AND__occupation_other]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
2,0.793358885531068,7.411142691238042e-05,0.20864111446893197,0.3585970076036301,0.7938965059708094,0.001223004125212327,8183,6151,2,"RULELIST:
 if [age_-inf_to_21.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
3,0.804636249723594,0.0006929404230401487,0.19936375027640596,0.3494206598586017,0.8101135190918473,0.0013021775418348052,5174188,1732834,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [capitalGain_-inf_to_5095.5__AND__occupation_other]: (income > 50K) = False
else if [education_hs_grad__AND__hoursPerWeek_34.5_to_40.5]: (income > 50K) = False
else if [not_capitalLoss_1881.5_to_1978.5]: (income > 50K) = False
else (income > 50K) = True"
4,0.8083216628584065,0.0006701414471258216,0.19567833714159355,0.33943427620632277,0.8045112781954887,4.792684288592707e-05,4756417,1544802,4,"RULELIST:
 if [workclass_private__AND__age_-inf_to_21.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [capitalGain_-inf_to_5095.5__AND__occupation_other]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
Average,0.8040953354454125,0.00044193683849350925,0.19950466455458749,0.3401778910095,0.8041688832931385,0.0011003121379969526,1307942.0,3.6,
