Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7903951975987994,0.0005295069781689095,0.2126048024012006,0.07948759178860482,0.7955985328442814,0.00021816063530218956,705117,369395,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7905706782275209,0.0001931523984059092,0.21242932177247908,0.0512353287957554,0.7967316991829247,0.0012079315529759053,978352,458798,3,"RULELIST:
 if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
2,0.7854850139647338,0.001708579600210914,0.2175149860352662,0.22937647310906364,0.7882274470568618,0.001227572622779719,903799,484585,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_AGE_very_high]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.7879444745508358,0.0012235084370553857,0.21505552544916418,0.23704455604231223,0.7783891945972986,0.003219401435964669,712509,380040,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_AGE_very_high]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.7881529034140647,0.0021541573338841975,0.21484709658593526,0.16862766071237564,0.7820576955144238,0.00045804518638188196,727606,385942,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_AGE_very_high]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.788509653551191,0.001161780949545063,0.2144903464488091,0.15315432208962235,0.788200913839158,0.001266222286680873,415752.0,3.0,
