Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8103635150908788,0.01467090863121745,0.19363648490912122,0.00037516413430876007,0.8101033677892631,0.05557698902606312,2128379,483525,4,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [not_PAY_AMT1_very_low]: (default_payment:yes) = True
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.8077869023302346,0.013903009279460102,0.19621309766976536,0.0007503081622809368,0.8077372019343004,0.024696019206939313,2089983,454526,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT3_very_high]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT2_very_high]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.808745675101088,0.013538387046536204,0.19525432489891204,0.0013155421913174216,0.8077372019343004,0.028102620528807964,2070682,476856,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_3_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.8083705031472759,0.011948383029575571,0.19562949685272413,0.0020301314242974675,0.8084042021010506,0.03674540108168656,2184019,490711,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_4_Pay_delay>=1]: (default_payment:yes) = True
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_AMT3_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.81120513568719,0.013316279263597575,0.19279486431281,0.001512001512001512,0.8065699516424879,0.03616231037356299,2096311,493985,4,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_3_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.8092943462713335,0.01347539345007738,0.19470565372866655,0.0011966294848412195,0.8081103850802804,0.03625666804341199,479920.6,4.0,
