Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7869768217442055,0.0037939783196256904,0.21602317825579453,0.007712189428047357,0.7849283094364788,0.00103590358199665,705618,368711,3,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [MARRIAGE_Married]: (default_payment:yes) = True
else if [BILL_AMT4_high]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.7839009546041936,0.0005286430619198864,0.21909904539580638,0.0800783692525741,0.7882274470568618,0.00315135323227393,892144,480407,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_PAY_AMT4_low]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
2,0.7827754387427571,0.0010769132659241148,0.22022456125724288,0.11146775605485848,0.7827246956811739,0.0015287430976578843,2933623,1028501,3,"RULELIST:
 if [not_PAY_AMT1_high]: (default_payment:yes) = False
else if [not_BILL_AMT2_high]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.7880278460961274,0.003563358191110935,0.2149721539038726,0.00779523948476385,0.7802234450558613,0.014092954573311306,422410,254714,3,"RULELIST:
 if [EDUCATION_Graduate_school]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT3_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7794405769310934,0.0,0.22055942306890663,1.0,0.7757211939302985,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
Average,0.7842243276236754,0.0017925785677161254,0.21817567237632457,0.24141071084404878,0.7823650182321349,0.003961790897047954,426466.6,2.4,
