Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.605737316263632,0.014907332465067369,0.39726268373636797,0.00045167118337850043,0.5601895734597157,0.000753167555485379,521836,284734,3,"RULELIST:
 if [juvenile-crimes_=0__AND__gender_Female]: (recidivism:yes) = False
else if [priors_1__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [charge_degree_Felony__AND__priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
1,0.610004741583689,0.0014583817400719012,0.392995258416311,0.011738148984198645,0.604739336492891,0.08859687333623734,223984,131272,3,"RULELIST:
 if [priors_>3__AND__juvenile-crimes_=0]: (recidivism:yes) = True
else if [age_26-45__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [charge_degree_Felony__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else (recidivism:yes) = True"
2,0.5995732574679943,0.003937877137262791,0.4034267425320057,0.008504923903312443,0.6018957345971564,0.014631364773272204,495979,276089,3,"RULELIST:
 if [priors_1__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [charge_degree_Felony__AND__priors_0]: (recidivism:yes) = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: (recidivism:yes) = False
else (recidivism:yes) = True"
3,0.6001422137947381,0.013052042935502772,0.4028577862052619,0.002244165170556553,0.5986717267552182,0.018197752345602614,363472,203640,3,"RULELIST:
 if [age_26-45__AND__priors_0]: (recidivism:yes) = False
else if [priors_1__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [age_23-25__AND__priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
4,0.6022754207158094,0.014871553918944014,0.4007245792841906,0.00044072278536800354,0.5721062618595826,0.030262760495318633,588837,317681,3,"RULELIST:
 if [priors_>3__AND__age_23-25]: (recidivism:yes) = True
else if [priors_2-3__AND__age_23-25]: (recidivism:yes) = True
else if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else (recidivism:yes) = True"
Average,0.6035465899651726,0.009645437639369769,0.3994534100348274,0.004675926405362829,0.5875205266329128,0.03048838370118323,242683.2,3.0,
